,q1f,q2f,q3f,q4f,q5f,q6f
256,1.035658807898542,3.3943780230700185,-0.8209970794655694,-0.3112719052755819,3.3943780230700185,1.045260040224526
257,1.0344019158834492,3.393150106459664,-0.8241639275339103,-0.3085757998417007,3.393150106459664,1.0464141582539364
258,1.0331427500173946,3.391919318346896,-0.827323298738379,-0.30587848044260335,3.391919318346896,1.0475667585423665
259,1.0318813126896365,3.3906856587317153,-0.8304751930789782,-0.3031799470782899,3.3906856587317153,1.048717837516363
260,1.0306176062950492,3.3894491276141205,-0.8336196105557043,-0.30048019974876095,3.3894491276141205,1.0498673916062322
261,1.0293516332341164,3.388209724994112,-0.8367565511685608,-0.29777923845401477,3.388209724994112,1.0510154172460506
262,1.0280833959129263,3.38696745087169,-1.105599675688773,-0.2950770631940536,3.38696745087169,1.0521619108736744
263,1.0268128967431651,3.3857223052468552,-1.108721662573887,-0.2923736739688758,3.3857223052468552,1.0533068689307465
264,1.0255401381421103,3.3844742881196064,-1.1118361725951298,-0.28966907077848236,3.3844742881196064,1.0544502878627073
265,1.024265122532627,3.383223399489944,-1.1149432057525013,-0.28696325362287234,3.383223399489944,1.0555921641188015
266,1.0229878523431586,3.381969639357869,-1.1180427620460014,-0.28425622250204685,3.381969639357869,1.0567324941520881
267,1.021708330007724,3.3807130077233793,-1.1211348414756312,-0.28154797741600457,3.3807130077233793,1.0578712744194487
268,1.0204265579659098,3.379453504586477,-1.1242194440413888,-0.2788385183647468,3.379453504586477,1.059008501381597
269,1.0191425386628639,3.3781911299471603,-1.1272965697432762,-0.27612784534827295,3.3781911299471603,1.060144171503087
270,1.0178562745492914,3.3769258838054306,-1.130366218581292,-0.2734159583665836,3.3769258838054306,1.061278281252322
271,1.0165677680814462,3.375657766161287,-1.1334283905554368,-0.27070285741967726,3.375657766161287,1.0624108271015609
272,1.015277021721127,3.3743867770147307,-1.1364830856657102,-0.26798854250755566,3.3743867770147307,1.063541805526932
273,1.0139840379356702,3.373112916365761,-1.139530303912113,-0.2652730136302177,3.373112916365761,1.0646712130084373
274,1.012688819197943,3.3718361842143767,-1.142570045294644,-0.26255627078766364,3.3718361842143767,1.0657990460299627
